23400000         -0.990536        3          631         0.566071         0.000990705         
23500000         -0.978799        6          560         0.505357         0.00088026         
23600000         -0.914821        25          562         0.524107         0.000908572         
23700000         -0.917667        24          559         0.520536         0.000898564         
23800000         -0.947183        15          553         0.507143         0.000871971         
23900000         -0.930464        21          583         0.539286         0.000923401         
24000000         -0.956954        13          591         0.539286         0.000919409         
24100000         -0.984152        5          626         0.563393         0.000956767         
24200000         -0.96732        10          602         0.546429         0.000924198         
24300000         -0.996678        1          601         0.5375         0.000905138         
24400000         -0.996835        1          631         0.564286         0.000946575         
24500000         -0.990115        3          604         0.541071         0.000905471         
24600000         -1        0          620         0.553571         0.00092087         
24700000         -0.996928        1          650         0.58125         0.000963173         
24800000         -0.997063        1          680         0.608036         0.00100426         
24900000         -1        0          664         0.592857         0.000976531         
25000000         -1        0          643         0.574107         0.000942678         
25100000         -0.996956        1          656         0.586607         0.000960328         
25200000         -0.993569        2          620         0.555357         0.000906193         
25300000         -1        0          633         0.565179         0.000919162         
25400000         -1        0          640         0.571429         0.000925787         
25500000         -1        0          675         0.602679         0.000972921         
25600000         -0.993721        2          635         0.56875         0.000914729         
25700000         -0.98036        6          605         0.545536         0.000874282         
25800000         -0.990244        3          612         0.549107         0.000877137         
25900000         -0.983444        5          599         0.539286         0.000858445         
26000000         -0.973856        8          604         0.546429         0.000866752         
26100000         -0.948387        16          604         0.553571         0.000874804         
26200000         -0.967794        10          611         0.554464         0.000873247         
26300000         -0.974603        8          622         0.5625         0.000882885         
26400000         -1        0          630         0.5625         0.000879807         
26500000         -1        0          565         0.504464         0.000785762         
26600000         -0.980165        6          599         0.540179         0.000838044         
26700000         -0.966833        10          593         0.538393         0.000832065         
26800000         -0.946932        16          587         0.538393         0.00082894         
26900000         -0.944785        18          634         0.582143         0.000893253         
27000000         -0.948963        16          611         0.559821         0.000856116         
27100000         -0.981651        6          648         0.583929         0.000890213         
27200000         -0.987382        4          630         0.566071         0.000860272         
27300000         -0.993865        2          650         0.582143         0.000881863         
27400000         -0.946457        17          618         0.566964         0.000856376         
27500000         -0.904132        29          576         0.540179         0.000813363         
27600000         -0.911972        25          543         0.507143         0.00076088         
27700000         -0.900498        30          573         0.538393         0.000804765         
27800000         -0.912903        27          593         0.553571         0.000824694         
27900000         -0.937294        19          587         0.541071         0.000803405         
28000000         -0.931507        20          564         0.521429         0.000771368         
28100000         -0.890365        33          569         0.5375         0.00079207         
28200000         -0.786096        60          501         0.500893         0.000735343         
28300000         -0.837423        53          599         0.582143         0.000851953         
28400000         -0.86875        42          598         0.571429         0.000833957         
28500000         -0.881188        36          570         0.541071         0.000787154         
28600000         -0.898734        32          600         0.564286         0.000818528         
28700000         -0.942953        17          579         0.532143         0.000769509         
28800000         -0.920923        24          583         0.541964         0.000781028         
28900000         -0.890598        32          553         0.522321         0.00075017         
29000000         -0.922948        23          574         0.533036         0.000762973         
29100000         -0.8784        38          587         0.558036         0.000796037         
29200000         -0.905512        30          605         0.566964         0.000806451         
29300000         -0.973554        8          597         0.540179         0.000765748         
29400000         -0.951456        15          603         0.551786         0.000779449         
29500000         -0.979832        6          589         0.53125         0.000747975         
29600000         -0.9712        9          616         0.558036         0.000783001         
29700000         -0.959438        13          628         0.572321         0.000800847         
29800000         -0.993559        2          619         0.554464         0.000773717         
29900000         -0.996795        1          623         0.557143         0.000775107         
30000000         -0.961136        13          656         0.596429         0.000828599         
30100000         -1        0          645         0.575         0.000796358         
30200000         -0.987879        4          656         0.589286         0.00081246         
30300000         -0.993818        2          645         0.577679         0.000794318         
30400000         -0.98748        4          635         0.570536         0.000782625         
30500000         -0.960486        13          645         0.5875         0.000803591         
30600000         -0.972477        9          645         0.583929         0.000796417         
30700000         -0.987635        4          643         0.577679         0.000785575         
30800000         -1        0          663         0.591964         0.000802538         
30900000         -0.99084        3          652         0.584821         0.000790741         
31000000         -0.980861        6          621         0.559821         0.000755082         
31100000         -0.954955        15          651         0.594643         0.00079994         
31200000         -0.894737        34          612         0.576786         0.000773805         
31300000         -0.91172        29          628         0.586607         0.000784968         
31400000         -0.974482        8          619         0.559821         0.000747113         
31500000         -0.970921        9          610         0.552679         0.000735487         
31600000         -0.994065        2          672         0.601786         0.000798697         
31700000         -0.997001        1          666         0.595536         0.000788607         
31800000         -1        0          671         0.599107         0.000791385         
31900000         -1        0          691         0.616964         0.000813107         
32000000         -0.961765        13          667         0.607143         0.000798396         
32100000         -0.919129        26          617         0.574107         0.000753105         
32200000         -0.993789        2          642         0.575         0.000752052         
32300000         -0.993517        2          615         0.550893         0.000718757         
32400000         -0.970968        9          611         0.553571         0.000719922         
32500000         -0.945111        16          567         0.520536         0.000674774         
32600000         -0.961661        12          614         0.558929         0.000722095         
32700000         -0.931571        22          621         0.574107         0.000739506         
32800000         -0.939873        19          613         0.564286         0.000724824         
32900000         -0.984686        5          648         0.583036         0.000746828         
33000000         -0.965278        10          566         0.514286         0.000656918         
33100000         -0.956739        13          588         0.536607         0.000683154         
33200000         -0.973978        7          531         0.480357         0.000609429         
33300000         -0.913201        24          529         0.49375         0.000624274         
33400000         -0.894061        33          590         0.55625         0.00070114         
33500000         -0.9018        30          581         0.545536         0.00068577         
33600000         -0.888357        35          592         0.559821         0.000701899         
33700000         -0.931373        21          591         0.546429         0.000683483         
33800000         -0.935065        20          596         0.55         0.000686293         
33900000         -0.959752        13          633         0.576786         0.000717928         
34000000         -0.948553        16          606         0.555357         0.000689542         
34100000         -0.97377        8          602         0.544643         0.000674422         
34200000         -0.982036        6          662         0.596429         0.000736676         
34300000         -0.959375        13          627         0.571429         0.000704225         
34400000         -1        0          545         0.486607         0.000598089         
34500000         -0.993432        2          607         0.54375         0.000666243         
34600000         -0.99665        1          596         0.533036         0.000651308         
34700000         -1        0          586         0.523214         0.000637612         
34800000         -0.996639        1          594         0.53125         0.000645509         
34900000         -0.993197        2          586         0.525         0.000636022         
35000000         -0.990551        3          632         0.566964         0.00068499         
35100000         -0.993789        2          642         0.575         0.000693224         
35200000         -1        0          645         0.575893         0.000692764         
35300000         -1        0          622         0.555357         0.000666425         
35400000         -0.990506        3          629         0.564286         0.000675274         
35500000         -1        0          645         0.575893         0.000687347         
35600000         -0.954476        15          644         0.588393         0.000700743         
35700000         -0.967374        10          603         0.547321         0.000650364         
35800000         -0.920792        24          582         0.541071         0.000641254         
35900000         -0.96072        12          599         0.545536         0.000644857         
36000000         -0.956044        14          623         0.56875         0.000670575         
36100000         -0.959732        12          584         0.532143         0.000625735         
36200000         -0.930807        21          586         0.541964         0.000635375         
36300000         -0.942766        18          611         0.561607         0.000656602         
36400000         -0.969072        9          573         0.519643         0.000605774         
36500000         -0.947183        15          553         0.507143         0.000589402         
36600000         -0.908289        26          541         0.50625         0.000586482         
36700000         -0.964413        10          552         0.501786         0.00057933         
36800000         -0.917384        24          557         0.51875         0.000596968         
36900000         -0.900369        27          515         0.483929         0.00055512         
37000000         -0.785064        59          490         0.490179         0.000560433         
37100000         -0.833333        47          517         0.503571         0.000573785         
37200000         -0.863714        40          547         0.524107         0.000595547         
37300000         -0.83045        49          529         0.516071         0.000584688         
37400000         -0.891525        32          558         0.526786         0.000595274         
37500000         -0.864013        41          562         0.538393         0.000606897         
37600000         -0.910714        25          535         0.5         0.000562028         
37700000         -0.862185        41          554         0.53125         0.00059552         
37800000         -0.923077        22          550         0.510714         0.000570884         
37900000         -0.913043        25          550         0.513393         0.000572357         
38000000         -0.976271        7          583         0.526786         0.000585634         
38100000         -0.940594        18          588         0.541071         0.000599926         
38200000         -0.932476        21          601         0.555357         0.000614238         
38300000         -0.942492        18          608         0.558929         0.000616558         
38400000         -0.943028        19          648         0.595536         0.000655583         
38500000         -0.952167        16          653         0.597321         0.000656286         
38600000         -0.939577        20          642         0.591071         0.000648138         
38700000         -0.981366        6          638         0.575         0.000629161         
38800000         -0.9801        6          597         0.538393         0.000587823         
38900000         -0.965135        11          620         0.563393         0.00061381         
39000000         -0.981424        6          640         0.576786         0.000627055         
39100000         -0.963934        11          599         0.54375         0.000590831         
39200000         -0.91019        26          553         0.516964         0.000559371         
39300000         -0.920792        24          582         0.541071         0.000583929         
39400000         -0.948387        16          604         0.553571         0.000595835         
39500000         -0.93921        20          638         0.5875         0.000631021         
39600000         -0.969605        10          648         0.5875         0.000629835         
39700000         -1        0          577         0.515179         0.000551098         
